"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","Thu Jun 04 02:38:38 UTC 2026","passed","Thu Jun 04 02:38:38 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","236","testCreateAndDeleteItem()","Structures Core","Thu Jun 04 02:38:27 UTC 2026","passed","Thu Jun 04 02:38:27 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","5","testClearCaches()","Structures Core","Thu Jun 04 02:37:58 UTC 2026","passed","Thu Jun 04 02:37:58 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","471","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 04 02:44:06 UTC 2026","passed","Thu Jun 04 02:44:06 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","146","Can delete person","End To End Tests","Thu Jun 04 02:44:05 UTC 2026","passed","Thu Jun 04 02:44:06 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1082","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jun 04 02:44:14 UTC 2026","passed","Thu Jun 04 02:44:15 UTC 2026","EntityService Tests","Typescript Client","",""
"","785","Test Bulk CRUD","End To End Tests","Thu Jun 04 02:44:20 UTC 2026","passed","Thu Jun 04 02:44:21 UTC 2026","EntityService Tests","Typescript Client","",""
"","5781","Test Basic CRUD","End To End Tests","Thu Jun 04 02:44:22 UTC 2026","passed","Thu Jun 04 02:44:28 UTC 2026","Versioned Tests","Typescript Client","",""
"","2392","createAndDeleteApplication()","Structures Core","Thu Jun 04 02:38:09 UTC 2026","passed","Thu Jun 04 02:38:11 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jun 04 02:38:32 UTC 2026","passed","Thu Jun 04 02:38:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","6004","whenReindex_thenDataReindexed()","Structures Core","Thu Jun 04 02:38:51 UTC 2026","passed","Thu Jun 04 02:38:57 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","34","createStructureWithSameNameError()","Structures Core","Thu Jun 04 02:38:35 UTC 2026","passed","Thu Jun 04 02:38:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureWithSameNameError"
"","1439","Test FindByIds and None Found","End To End Tests","Thu Jun 04 02:44:09 UTC 2026","passed","Thu Jun 04 02:44:10 UTC 2026","EntityService Tests","Typescript Client","",""
"","755","testBulk()","Structures Core","Thu Jun 04 02:38:15 UTC 2026","passed","Thu Jun 04 02:38:16 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","3","testInvalidAuthorizationHeader()","Structures Core","Thu Jun 04 02:38:00 UTC 2026","passed","Thu Jun 04 02:38:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","38","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 04 02:38:35 UTC 2026","passed","Thu Jun 04 02:38:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2013","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","Thu Jun 04 02:38:57 UTC 2026","passed","Thu Jun 04 02:38:59 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 04 02:38:32 UTC 2026","passed","Thu Jun 04 02:38:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 04 02:38:32 UTC 2026","passed","Thu Jun 04 02:38:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","5810","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 04 02:44:24 UTC 2026","passed","Thu Jun 04 02:44:30 UTC 2026","Admin Named Query Tests","Typescript Client","",""
"","1005","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Thu Jun 04 02:39:02 UTC 2026","passed","Thu Jun 04 02:39:03 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jun 04 02:38:32 UTC 2026","passed","Thu Jun 04 02:38:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1119","testValidAudienceWithNoRoles()","Structures Core","Thu Jun 04 02:37:53 UTC 2026","passed","Thu Jun 04 02:37:54 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","7404","Test Basic CRUD","End To End Tests","Thu Jun 04 02:43:59 UTC 2026","passed","Thu Jun 04 02:44:07 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","26","OpenApi Schema loads","End To End Tests","Thu Jun 04 02:44:34 UTC 2026","passed","Thu Jun 04 02:44:34 UTC 2026","","","",""
"","554","Test Optimistic Locking","End To End Tests","Thu Jun 04 02:44:28 UTC 2026","passed","Thu Jun 04 02:44:29 UTC 2026","Versioned Tests","Typescript Client","",""
"","6955","testMultiTenantSearch()","Structures Core","Thu Jun 04 02:38:19 UTC 2026","passed","Thu Jun 04 02:38:26 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","202","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 04 02:44:06 UTC 2026","passed","Thu Jun 04 02:44:06 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","61","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 02:37:55 UTC 2026","passed","Thu Jun 04 02:37:55 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","1267","Test CountByQuery","End To End Tests","Thu Jun 04 02:44:10 UTC 2026","passed","Thu Jun 04 02:44:11 UTC 2026","EntityService Tests","Typescript Client","",""
"","109","testValidTokenFromKeycloak()","Structures Core","Thu Jun 04 02:38:00 UTC 2026","passed","Thu Jun 04 02:38:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","2","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","Thu Jun 04 02:38:00 UTC 2026","passed","Thu Jun 04 02:38:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","703","Test Delete By Query","End To End Tests","Thu Jun 04 02:44:19 UTC 2026","passed","Thu Jun 04 02:44:20 UTC 2026","Data Stream Tests","Typescript Client","",""
"","322","testFindById()","Structures Core","Thu Jun 04 02:38:29 UTC 2026","passed","Thu Jun 04 02:38:29 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","1243","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 04 02:38:14 UTC 2026","passed","Thu Jun 04 02:38:15 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 02:39:10 UTC 2026","passed","Thu Jun 04 02:39:10 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","10","createStructureInvalidField()","Structures Core","Thu Jun 04 02:38:35 UTC 2026","passed","Thu Jun 04 02:38:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","258","Can delete people across specific tenants","End To End Tests","Thu Jun 04 02:44:06 UTC 2026","passed","Thu Jun 04 02:44:07 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","3","testNoAuthorizationHeaderExceptionDetails()","Structures Core","Thu Jun 04 02:38:00 UTC 2026","passed","Thu Jun 04 02:38:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
