"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testNonBearerAuthorizationHeader()","Structures Core","Thu Jun 04 01:39:00 UTC 2026","passed","Thu Jun 04 01:39:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","2","Test FindByIds","End To End Tests","Thu Jun 04 01:45:10 UTC 2026","broken","Thu Jun 04 01:45:10 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","711","testExtractValueFromPath_NonExistentPath()","Structures Core","Thu Jun 04 01:39:02 UTC 2026","passed","Thu Jun 04 01:39:03 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","11","Test Basic CRUD","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","EntityService Tests","Typescript Client","",""
"","12","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","Thu Jun 04 01:39:40 UTC 2026","passed","Thu Jun 04 01:39:40 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","2256","createPublishAndDeleteStructure()","Structures Core","Thu Jun 04 01:39:34 UTC 2026","passed","Thu Jun 04 01:39:36 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","2","Test FindByIds and None Found","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","EntityService Tests","Typescript Client","",""
"","1","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","EntityService Tests","Typescript Client","",""
"","11","Test Basic CRUD","End To End Tests","Thu Jun 04 01:45:14 UTC 2026","broken","Thu Jun 04 01:45:14 UTC 2026","Versioned Tests","Typescript Client","",""
"","1","Test Optimistic Locking","End To End Tests","Thu Jun 04 01:45:14 UTC 2026","broken","Thu Jun 04 01:45:14 UTC 2026","Versioned Tests","Typescript Client","",""
"","0","Can delete people across specific tenants","End To End Tests","Thu Jun 04 01:45:16 UTC 2026","skipped","Thu Jun 04 01:45:16 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 04 01:39:34 UTC 2026","passed","Thu Jun 04 01:39:34 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","4","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 04 01:39:34 UTC 2026","passed","Thu Jun 04 01:39:34 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","111","testValidTokenFromKeycloak()","Structures Core","Thu Jun 04 01:39:00 UTC 2026","passed","Thu Jun 04 01:39:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","1006","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Thu Jun 04 01:40:03 UTC 2026","passed","Thu Jun 04 01:40:04 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","4","Test Stream Filtering by Severity","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","Data Stream Tests","Typescript Client","",""
"","3255","testValidAudienceWithNoRoles()","Structures Core","Thu Jun 04 01:38:46 UTC 2026","passed","Thu Jun 04 01:38:49 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","13","Test Basic CRUD","End To End Tests","Thu Jun 04 01:45:10 UTC 2026","broken","Thu Jun 04 01:45:10 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1436","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 04 01:39:13 UTC 2026","passed","Thu Jun 04 01:39:14 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 04 01:39:34 UTC 2026","passed","Thu Jun 04 01:39:34 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","4","testExtractValueFromPath_ListPath()","Structures Core","Thu Jun 04 01:39:03 UTC 2026","passed","Thu Jun 04 01:39:03 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","92","testValidAudienceWithAdminRole()","Structures Core","Thu Jun 04 01:38:49 UTC 2026","passed","Thu Jun 04 01:38:49 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","56","testValidAudienceWithValidRoles()","Structures Core","Thu Jun 04 01:38:54 UTC 2026","passed","Thu Jun 04 01:38:54 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","1","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","Can count people across specific tenants","End To End Tests","Thu Jun 04 01:45:16 UTC 2026","skipped","Thu Jun 04 01:45:16 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","224","findMissingEntity()","Structures Core","Thu Jun 04 01:39:31 UTC 2026","passed","Thu Jun 04 01:39:31 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","1","Test Stream Time Range Search","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 04 01:45:16 UTC 2026","skipped","Thu Jun 04 01:45:16 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","65","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 01:38:54 UTC 2026","passed","Thu Jun 04 01:38:54 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","9","testValidBearerHeaderWithInvalidToken()","Structures Core","Thu Jun 04 01:39:00 UTC 2026","passed","Thu Jun 04 01:39:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","194","testCreateAndDeleteItem()","Structures Core","Thu Jun 04 01:39:28 UTC 2026","passed","Thu Jun 04 01:39:28 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","2","Test FindByIds and None Found","End To End Tests","Thu Jun 04 01:45:10 UTC 2026","broken","Thu Jun 04 01:45:10 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 04 01:45:12 UTC 2026","broken","Thu Jun 04 01:45:12 UTC 2026","EntityService Tests","Typescript Client","",""
"","1","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 04 01:45:16 UTC 2026","skipped","Thu Jun 04 01:45:16 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","83","testUnauthorizedClientWithAdminUserFails()","Structures Core","Thu Jun 04 01:39:05 UTC 2026","passed","Thu Jun 04 01:39:05 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","277","testPartialUpdate()","Structures Core","Thu Jun 04 01:39:29 UTC 2026","passed","Thu Jun 04 01:39:30 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 04 01:39:34 UTC 2026","passed","Thu Jun 04 01:39:34 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","3","testNoAuthorizationHeader()","Structures Core","Thu Jun 04 01:39:00 UTC 2026","passed","Thu Jun 04 01:39:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","63","testValidAudienceWithUserRole()","Structures Core","Thu Jun 04 01:38:49 UTC 2026","passed","Thu Jun 04 01:38:49 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
