"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeWriteOperationFails()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","89","testValidAudienceWithAdminRole()","Structures Core","Wed Jun 10 13:03:04 UTC 2026","passed","Wed Jun 10 13:03:04 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","7882","Test Basic CRUD","End To End Tests","Wed Jun 10 14:08:14 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2492","createAndDeleteApplication()","Structures Core","Wed Jun 10 13:03:23 UTC 2026","passed","Wed Jun 10 13:03:25 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","5974","Test Basic CRUD","End To End Tests","Wed Jun 10 14:08:39 UTC 2026","passed","Wed Jun 10 14:08:45 UTC 2026","Versioned Tests","Typescript Client","",""
"","1002","whenCreateTableMigration_thenTableCreated()","Structures Core","Wed Jun 10 13:04:02 UTC 2026","passed","Wed Jun 10 13:04:03 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","916","Test Offset Based Paging With Iterator","End To End Tests","Wed Jun 10 14:08:34 UTC 2026","passed","Wed Jun 10 14:08:35 UTC 2026","EntityService Tests","Typescript Client","",""
"","724","Test Stream Time Range Search","End To End Tests","Wed Jun 10 14:08:34 UTC 2026","passed","Wed Jun 10 14:08:35 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","235","testCreateAndDeleteItem()","Structures Core","Wed Jun 10 13:03:42 UTC 2026","passed","Wed Jun 10 13:03:42 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","6676","Aggregate Test","End To End Tests","Wed Jun 10 14:08:33 UTC 2026","passed","Wed Jun 10 14:08:39 UTC 2026","Named Query Tests","Typescript Client","",""
"","66","Can create a person","End To End Tests","Wed Jun 10 14:08:21 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1098","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jun 10 14:08:38 UTC 2026","passed","Wed Jun 10 14:08:39 UTC 2026","Data Stream Tests","Typescript Client","",""
"","956","Test Delete By Query","End To End Tests","Wed Jun 10 14:08:36 UTC 2026","passed","Wed Jun 10 14:08:37 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1036","Test CountByQuery","End To End Tests","Wed Jun 10 14:08:27 UTC 2026","passed","Wed Jun 10 14:08:28 UTC 2026","EntityService Tests","Typescript Client","",""
"","492","Can delete people across specific tenants","End To End Tests","Wed Jun 10 14:08:23 UTC 2026","passed","Wed Jun 10 14:08:23 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","501","Test Save Multiple","End To End Tests","Wed Jun 10 14:08:41 UTC 2026","passed","Wed Jun 10 14:08:41 UTC 2026","Named Query Tests","Typescript Client","",""
"","6","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","77","Can get person by ID","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","12","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","Wed Jun 10 13:03:54 UTC 2026","passed","Wed Jun 10 13:03:54 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","1","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1771","Test Bulk CRUD","End To End Tests","Wed Jun 10 14:08:29 UTC 2026","passed","Wed Jun 10 14:08:31 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","495","testSearch()","Structures Core","Wed Jun 10 13:03:45 UTC 2026","passed","Wed Jun 10 13:03:46 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","5353","whenReindexWithScript_thenDataTransformed()","Structures Core","Wed Jun 10 13:03:57 UTC 2026","passed","Wed Jun 10 13:04:02 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","854","Test FindByIds","End To End Tests","Wed Jun 10 14:08:47 UTC 2026","passed","Wed Jun 10 14:08:47 UTC 2026","Versioned Tests","Typescript Client","",""
"","120","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","Wed Jun 10 13:03:54 UTC 2026","passed","Wed Jun 10 13:03:54 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","21","createStructureInvalidField()","Structures Core","Wed Jun 10 13:03:51 UTC 2026","passed","Wed Jun 10 13:03:51 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","9","testValidBearerHeaderWithInvalidToken()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","740","Aggregate With Parameter Test","End To End Tests","Wed Jun 10 14:08:39 UTC 2026","passed","Wed Jun 10 14:08:40 UTC 2026","Named Query Tests","Typescript Client","",""
"","1097","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 10 14:08:28 UTC 2026","passed","Wed Jun 10 14:08:29 UTC 2026","EntityService Tests","Typescript Client","",""
"","133","testFindByIds()","Structures Core","Wed Jun 10 13:03:45 UTC 2026","passed","Wed Jun 10 13:03:45 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","353","testPartialUpdate()","Structures Core","Wed Jun 10 13:03:44 UTC 2026","passed","Wed Jun 10 13:03:44 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","0","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","2410","Test FindByIds","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:25 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","3223","testValidAudienceWithNoRoles()","Structures Core","Wed Jun 10 13:03:00 UTC 2026","passed","Wed Jun 10 13:03:04 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","474","testFindAll()","Structures Core","Wed Jun 10 13:03:42 UTC 2026","passed","Wed Jun 10 13:03:43 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","9","testJwtTokenWithoutKid()","Structures Core","Wed Jun 10 13:03:11 UTC 2026","passed","Wed Jun 10 13:03:11 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","8","testClearCaches()","Structures Core","Wed Jun 10 13:03:11 UTC 2026","passed","Wed Jun 10 13:03:11 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
