"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3503","testValidAudienceWithNoRoles()","Structures Core","Tue Jun 09 16:02:03 UTC 2026","passed","Tue Jun 09 16:02:07 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","5","testExtractValueFromPath_DeeperNestedPath()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","4","testExtractValueFromPath_EmptyPath()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","6001","whenReindex_thenDataReindexed()","Structures Core","Tue Jun 09 16:03:11 UTC 2026","passed","Tue Jun 09 16:03:17 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","1270","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 09 16:02:31 UTC 2026","passed","Tue Jun 09 16:02:33 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","203","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 09 16:02:55 UTC 2026","passed","Tue Jun 09 16:02:55 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","102","testValidAudienceWithUserRole()","Structures Core","Tue Jun 09 16:02:07 UTC 2026","passed","Tue Jun 09 16:02:07 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","801","testExtractValueFromPath_NonExistentPath()","Structures Core","Tue Jun 09 16:02:20 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","3","testNoAuthorizationHeader()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","6855","Test Basic Stream Write and Search","End To End Tests","Tue Jun 09 16:43:12 UTC 2026","passed","Tue Jun 09 16:43:19 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","2262","createPublishAndDeleteStructure()","Structures Core","Tue Jun 09 16:02:53 UTC 2026","passed","Tue Jun 09 16:02:55 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","546","OpenApi Schema loads","End To End Tests","Tue Jun 09 16:43:08 UTC 2026","passed","Tue Jun 09 16:43:09 UTC 2026","","OpenAPI Client","",""
"","698","Test Bulk CRUD","End To End Tests","Tue Jun 09 16:43:34 UTC 2026","passed","Tue Jun 09 16:43:35 UTC 2026","Versioned Tests","Typescript Client","",""
"","10","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","Tue Jun 09 16:03:11 UTC 2026","passed","Tue Jun 09 16:03:11 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","772","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 09 16:43:23 UTC 2026","passed","Tue Jun 09 16:43:24 UTC 2026","EntityService Tests","Typescript Client","",""
"","1","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","Tue Jun 09 16:43:02 UTC 2026","passed","Tue Jun 09 16:43:02 UTC 2026","","","",""
"","515","testFindAll()","Structures Core","Tue Jun 09 16:02:47 UTC 2026","passed","Tue Jun 09 16:02:47 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1135","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 09 16:43:18 UTC 2026","passed","Tue Jun 09 16:43:19 UTC 2026","EntityService Tests","Typescript Client","",""
"","539","testSearch()","Structures Core","Tue Jun 09 16:02:50 UTC 2026","passed","Tue Jun 09 16:02:50 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","102","testFetchKeyFromValidToken()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","33","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 09 16:02:55 UTC 2026","passed","Tue Jun 09 16:02:55 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","471","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 09 16:02:33 UTC 2026","passed","Tue Jun 09 16:02:34 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7","testClearCaches()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","3013","whenUpdate_thenDataUpdated()","Structures Core","Tue Jun 09 16:03:07 UTC 2026","passed","Tue Jun 09 16:03:11 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","541","Test Save Multiple","End To End Tests","Tue Jun 09 16:43:29 UTC 2026","passed","Tue Jun 09 16:43:29 UTC 2026","Named Query Tests","Typescript Client","",""
"","7903","Test Basic CRUD","End To End Tests","Tue Jun 09 16:43:02 UTC 2026","passed","Tue Jun 09 16:43:10 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","9414","testMultiTenantSearch()","Structures Core","Tue Jun 09 16:02:37 UTC 2026","passed","Tue Jun 09 16:02:46 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","0","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","178","Can delete person","End To End Tests","Tue Jun 09 16:43:09 UTC 2026","passed","Tue Jun 09 16:43:09 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","786","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jun 09 16:43:19 UTC 2026","passed","Tue Jun 09 16:43:20 UTC 2026","Data Stream Tests","Typescript Client","",""
"","799","Test Bulk Stream Write","End To End Tests","Tue Jun 09 16:43:20 UTC 2026","passed","Tue Jun 09 16:43:21 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1480","Test Bulk CRUD","End To End Tests","Tue Jun 09 16:43:17 UTC 2026","passed","Tue Jun 09 16:43:19 UTC 2026","Admin EntityService Tests","Typescript Client","",""
