"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","11","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","1010","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","10","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-09-17","passed","2026-09-17","","","",""
"","760","Aggregate With Parameter Test","End To End Tests","2026-09-17","passed","2026-09-17","Named Query Tests","Typescript Client","",""
"","19","measureJsonPaths()","Structures Core","2026-09-17","skipped","2026-09-17","","org.kinotic.structures.tests.core.performance.JsonPathBenchmark","org.kinotic.structures.tests.core.performance.JsonPathBenchmark","measureJsonPaths"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1159","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","2026-09-17","passed","2026-09-17","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","871","Test Offset Based Paging With Iterator","End To End Tests","2026-09-17","passed","2026-09-17","EntityService Tests","Typescript Client","",""
"","599","Test Optimistic Locking","End To End Tests","2026-09-17","passed","2026-09-17","Versioned Tests","Typescript Client","",""
"","4","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","2029","Test FindByIds","End To End Tests","2026-09-17","passed","2026-09-17","EntityService Tests","Typescript Client","",""
"","225","findMissingEntity()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","99","testValidAudienceWithAdminRole()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","583","testCount()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","1","failuresArriveOnTheContextWithTheOriginalCause()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","failuresArriveOnTheContextWithTheOriginalCause"
"","470","Can delete people across specific tenants","End To End Tests","2026-09-17","passed","2026-09-17","Multitenant Selection Operations","OpenAPI Client","",""
"","1076","testUnauthorizedClientAlwaysFails()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","25","OpenApi Schema loads","End To End Tests","2026-09-17","passed","2026-09-17","","","",""
"","1004","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","3011","whenUpdate_thenDataUpdated()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","2","testNoAuthorizationHeader()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","4","dependentStagesRunOnTheContextTheFutureWasAdaptedOn()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","dependentStagesRunOnTheContextTheFutureWasAdaptedOn"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","463","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","274","testPartialUpdate()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","839","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","2026-09-17","passed","2026-09-17","EntityService Tests","Typescript Client","",""
"","1","valuesPassThroughUnchanged()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","valuesPassThroughUnchanged"
"","618","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-09-17","passed","2026-09-17","EntityService Tests","Typescript Client","",""
"","591","testFindAll()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","677","testSearch()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","2","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-17","passed","2026-09-17","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
