"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","217","testCreateAndDeleteItem()","Structures Core","Thu Jun 04 16:06:26 UTC 2026","passed","Thu Jun 04 16:06:26 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","581","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 04 16:06:28 UTC 2026","passed","Thu Jun 04 16:06:29 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","5836","whenReindexWithScript_thenDataTransformed()","Structures Core","Thu Jun 04 16:06:40 UTC 2026","passed","Thu Jun 04 16:06:46 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","1333","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 04 16:06:11 UTC 2026","passed","Thu Jun 04 16:06:12 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1092","testValidAudienceWithNoRoles()","Structures Core","Thu Jun 04 16:05:50 UTC 2026","passed","Thu Jun 04 16:05:52 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","6","testJwtTokenWithoutKid()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","0","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","448","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","Thu Jun 04 16:07:07 UTC 2026","passed","Thu Jun 04 16:07:07 UTC 2026","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","12","createStructureInvalidField()","Structures Core","Thu Jun 04 16:06:35 UTC 2026","passed","Thu Jun 04 16:06:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1392","Test Cursor Based Paging","End To End Tests","Thu Jun 04 17:24:10 UTC 2026","passed","Thu Jun 04 17:24:12 UTC 2026","EntityService Tests","Typescript Client","",""
"","2","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","7","testClearCaches()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","84","testValidAudienceWithUserRole()","Structures Core","Thu Jun 04 16:05:47 UTC 2026","passed","Thu Jun 04 16:05:47 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","344","Can delete people across specific tenants","End To End Tests","Thu Jun 04 17:24:04 UTC 2026","passed","Thu Jun 04 17:24:05 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","7448","Test Basic CRUD","End To End Tests","Thu Jun 04 17:23:58 UTC 2026","passed","Thu Jun 04 17:24:05 UTC 2026","EntityService Tests","Typescript Client","",""
"","901","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jun 04 17:24:14 UTC 2026","passed","Thu Jun 04 17:24:15 UTC 2026","EntityService Tests","Typescript Client","",""
"","11","testExtractValueFromPath_SimplePath()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","1069","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 04 17:24:19 UTC 2026","passed","Thu Jun 04 17:24:20 UTC 2026","Data Stream Tests","Typescript Client","",""
"","3013","whenUpdate_thenDataUpdated()","Structures Core","Thu Jun 04 16:06:47 UTC 2026","passed","Thu Jun 04 16:06:50 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","3","testNoAuthorizationHeader()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","2327","createAndDeleteApplication()","Structures Core","Thu Jun 04 16:06:06 UTC 2026","passed","Thu Jun 04 16:06:08 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","7","testExtractValueFromPath_EmptyPath()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","1","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","24","OpenApi Schema loads","End To End Tests","Thu Jun 04 17:24:32 UTC 2026","passed","Thu Jun 04 17:24:32 UTC 2026","","","",""
"","5","testNoAuthorizationHeaderExceptionDetails()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","0","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","90","testValidAudienceWithAdminRole()","Structures Core","Thu Jun 04 16:05:47 UTC 2026","passed","Thu Jun 04 16:05:47 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","11","testInvalidJwtTokenFormat()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","961","Aggregate Pageable Test","End To End Tests","Thu Jun 04 17:24:20 UTC 2026","passed","Thu Jun 04 17:24:21 UTC 2026","Named Query Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","8","testCaseInsensitiveAuthorizationHeader()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","449","Test Update Fails","End To End Tests","Thu Jun 04 17:24:28 UTC 2026","passed","Thu Jun 04 17:24:28 UTC 2026","Versioned Tests","Typescript Client","",""
